날짜,year,sum,수익률
2018-04-02,2017,94931,0.0
2018-04-03,2017,94009,-0.009712317367351009
2018-04-04,2017,95652,0.01747705006967415
2018-04-05,2017,94054,-0.016706394011625436
2018-04-06,2017,93353,-0.007453165202968459
2018-04-09,2017,92441,-0.009769370025601742
2018-04-10,2017,91010,-0.015480144091907233
2018-04-11,2017,89675,-0.014668717723327118
2018-04-12,2017,90536,0.009601338165597939
2018-04-13,2017,90987,0.004981443845542
2018-04-16,2017,91766,0.008561662655104607
2018-04-17,2017,92474,0.007715275810213029
2018-04-18,2017,93643,0.012641391093712873
2018-04-19,2017,94160,0.005520967931399001
2018-04-20,2017,94190,0.0003186066270177701
2018-04-23,2017,93596,-0.006306401953498297
2018-04-24,2017,92690,-0.009679900850463663
2018-04-25,2017,92751,0.000658107670730379
2018-04-26,2017,91614,-0.01225862793932142
2018-04-27,2017,91849,0.002565110136005355
2018-04-30,2017,94010,0.02352774662761714
2018-05-02,2017,93118,-0.009488352302946534
2018-05-03,2017,94288,0.012564702850147214
2018-05-04,2017,94541,0.002683268284405127
2018-05-08,2017,93188,-0.014311251203181663
2018-05-09,2017,91743,-0.015506288363308585
2018-05-10,2017,91405,-0.0036842047894661833
2018-05-11,2017,93012,0.0175810951260873
2018-05-14,2017,94123,0.011944695308132358
2018-05-15,2017,92821,-0.013832963250215102
2018-05-16,2017,90311,-0.02704129453464199
2018-05-17,2017,90996,0.007584901064100702
2018-05-18,2017,91863,0.009527891335882943
2018-05-21,2017,92375,0.0055735170852246885
2018-05-23,2017,91253,-0.012146143437077095
2018-05-24,2017,90640,-0.006717587366990685
2018-05-25,2017,87404,-0.03570167696381288
2018-05-28,2017,91709,0.04925403871676348
2018-05-29,2017,92034,0.003543817945893979
2018-05-30,2017,90321,-0.018612686615815943
2018-05-31,2017,91573,0.013861671150673605
2018-06-01,2017,91336,-0.002588099112183717
2018-06-04,2017,91147,-0.0020692826486817806
2018-06-05,2017,90781,-0.004015491458852161
2018-06-07,2017,90251,-0.005838226060519314
2018-06-08,2017,90962,0.00787802905230972
2018-06-11,2017,90747,-0.002363624370616324
2018-06-12,2017,90119,-0.006920338964373496
2018-06-14,2017,87704,-0.02679790055371234
2018-06-15,2017,86983,-0.008220833713399656
2018-06-18,2017,84093,-0.033224883023119434
2018-06-19,2017,81682,-0.028670638459800446
2018-06-20,2017,81791,0.001334443329007673
2018-06-21,2017,79206,-0.03160494430927607
2018-06-22,2017,78803,-0.00508799838396079
2018-06-25,2017,78476,-0.004149588213646638
2018-06-26,2017,76762,-0.0218410724297875
2018-06-27,2017,74870,-0.02464761209973687
2018-06-28,2017,74384,-0.006491251502604545
2018-06-29,2017,74472,0.0011830501183049957
2018-07-02,2017,72049,-0.032535718122247315
2018-07-03,2017,72473,0.005884883898457982
2018-07-04,2017,70736,-0.02396754653457145
2018-07-05,2017,70547,-0.002671906808414337
2018-07-06,2017,73317,0.039264603739351145
2018-07-09,2017,72036,-0.017472073325422444
2018-07-10,2017,72964,0.012882447665056418
2018-07-11,2017,72250,-0.009785647716682222
2018-07-12,2017,72946,0.00963321799307959
2018-07-13,2017,74797,0.025374934883338307
2018-07-16,2017,75882,0.014505929382194527
2018-07-17,2017,77126,0.01639387470019238
2018-07-18,2017,75357,-0.02293649353006766
2018-07-19,2017,74672,-0.009090064625714933
2018-07-20,2017,75402,0.00977608742232694
2018-07-23,2017,74422,-0.012997002732022978
2018-07-24,2017,74265,-0.0021095912498991787
2018-07-25,2017,72942,-0.017814582912542898
2018-07-26,2017,76129,0.0436922486359026
2018-07-27,2017,74800,-0.017457210786953725
2018-07-30,2017,76777,0.026430481283422402
2018-07-31,2017,79569,0.036365057243705756
2018-08-01,2017,81274,0.021427943043144992
2018-08-02,2017,78743,-0.03114157048994759
2018-08-03,2017,78835,0.0011683578222825286
2018-08-06,2017,80021,0.015044079406355104
2018-08-07,2017,80387,0.0045737993776633346
2018-08-08,2017,81165,0.009678181795564011
2018-08-09,2017,80544,-0.0076510811310294136
2018-08-10,2017,79923,-0.00771007151370684
2018-08-13,2017,77348,-0.03221851031617928
2018-08-14,2017,77591,0.003141645549981975
2018-08-16,2017,78097,0.006521374901728327
2018-08-17,2017,78484,0.004955376006760881
2018-08-20,2017,80051,0.019965852912695592
2018-08-21,2017,78352,-0.02122396971930396
2018-08-22,2017,78946,0.007581172146212012
2018-08-23,2017,77740,-0.015276264788589677
2018-08-24,2017,77554,-0.002392590686905116
2018-08-27,2017,76116,-0.018541919178894695
2018-08-28,2017,78994,0.037810709968994605
2018-08-29,2017,78283,-0.009000683596222525
2018-08-30,2017,77846,-0.005582310335577323
2018-08-31,2017,76925,-0.01183105104950799
2018-09-03,2017,76736,-0.0024569385765356166
2018-09-04,2017,77565,0.010803273561301063
2018-09-05,2017,78046,0.0062012505640429705
2018-09-06,2017,78847,0.010263178125720751
2018-09-07,2017,79693,0.010729640950194685
2018-09-10,2017,79411,-0.0035385792980563435
2018-09-11,2017,78618,-0.009986022087620117
2018-09-12,2017,77809,-0.01029026431605995
2018-09-13,2017,77869,0.0007711190222210451
2018-09-14,2017,77570,-0.0038397821983073843
2018-09-17,2017,76674,-0.011550857290189454
2018-09-18,2017,76516,-0.0020606724574171453
2018-09-19,2017,74555,-0.02562862669245647
2018-09-20,2017,75064,0.006827174569109973
2018-09-21,2017,76108,0.013908131727592421
2018-09-27,2017,77130,0.013428286119724575
2018-09-28,2017,77189,0.0007649423051989679
2018-10-01,2017,75958,-0.015947868219564953
2018-10-02,2017,75769,-0.0024882171726480218
2018-10-04,2017,73356,-0.03184679750293651
2018-10-05,2017,73175,-0.0024674191613501817
2018-10-08,2017,72214,-0.013132900580799411
2018-10-10,2017,69722,-0.03450854404963022
2018-10-11,2017,65412,-0.06181693009380107
2018-10-12,2017,65779,0.0056105913288082565
2018-10-15,2017,64475,-0.019823955973791052
2018-10-16,2017,65850,0.02132609538580854
2018-10-17,2017,66982,0.017190584662110764
2018-10-18,2017,64828,-0.03215789316532802
2018-10-19,2017,65071,0.003748380329487322
2018-10-22,2017,64937,-0.0020592890842310307
2018-10-23,2017,62373,-0.039484423364183785
2018-10-24,2017,62341,-0.0005130425023648355
2018-10-25,2017,59342,-0.04810638263742961
2018-10-26,2017,58390,-0.016042600519025285
2018-10-29,2017,52529,-0.10037677684535018
2018-10-30,2017,53354,0.01570561023434669
2018-10-31,2017,53616,0.004910597143606754
2018-11-01,2017,54897,0.023892121754700124
2018-11-02,2017,57304,0.04384574749075543
2018-11-05,2017,56633,-0.011709479268462886
2018-11-06,2017,59717,0.05445588261261092
2018-11-07,2017,56878,-0.04754090125090005
2018-11-08,2017,59242,0.04156264284960787
2018-11-09,2017,59247,8.43995813781806e-05
2018-11-12,2017,58154,-0.018448191469610298
2018-11-13,2017,59261,0.019035663926814994
2018-11-14,2017,59726,0.007846644504817757
2018-11-15,2017,60664,0.01570505307571235
2018-11-16,2017,61271,0.010005934326783539
2018-11-19,2017,61306,0.0005712327202103129
2018-11-20,2017,59780,-0.024891527746060738
2018-11-21,2017,60896,0.018668450986952134
2018-11-22,2017,58591,-0.037851418812401505
2018-11-23,2017,58172,-0.007151268966223534
2018-11-26,2017,58980,0.013889843911160105
2018-11-27,2017,61559,0.04372668701254656
2018-11-28,2017,61352,-0.0033626277229974466
2018-11-29,2017,61153,-0.003243578041465689
2018-11-30,2017,61492,0.00554347292855617
2018-12-03,2017,62634,0.018571521498731647
2018-12-04,2017,62624,-0.0001596576939042471
2018-12-05,2017,61444,-0.018842616249361233
2018-12-06,2017,60914,-0.008625740511685409
2018-12-07,2017,61797,0.014495846603408191
2018-12-10,2017,61640,-0.0025405764033852307
2018-12-11,2017,60187,-0.023572355613238116
2018-12-12,2017,63218,0.050359712230215736
2018-12-13,2017,64304,0.017178651649846666
2018-12-14,2017,63424,-0.013684996267728344
2018-12-17,2017,64076,0.010280020181634653
2018-12-18,2017,64340,0.004120107372495241
2018-12-19,2017,64414,0.001150139881877621
2018-12-20,2017,64138,-0.004284782811190158
2018-12-21,2017,64521,0.005971498955377408
2018-12-24,2017,63985,-0.00830737279335414
2018-12-26,2017,62602,-0.02161444088458231
2018-12-27,2017,63085,0.007715408453404127
2018-12-28,2017,64016,0.014757866370769701
2019-01-02,2017,63609,-0.00635778555361155
2019-01-03,2017,65115,0.023675894920530016
2019-01-04,2017,67496,0.03656607540505252
2019-01-07,2017,68866,0.020297499111058492
2019-01-08,2017,69357,0.007129788284494509
2019-01-09,2017,70912,0.02242023155557482
2019-01-10,2017,70204,-0.009984205776173316
2019-01-11,2017,70253,0.0006979659278674166
2019-01-14,2017,70010,-0.0034589270209101075
2019-01-15,2017,71220,0.01728324525067837
2019-01-16,2017,70842,-0.005307497893849988
2019-01-17,2017,71175,0.00470060133818917
2019-01-18,2017,73227,0.028830347734457362
2019-01-21,2017,72262,-0.013178199298073068
2019-01-22,2017,74588,0.032188425451828095
2019-01-23,2017,76554,0.026358127312704482
2019-01-24,2017,76139,-0.0054210100060088084
2019-01-25,2017,75098,-0.013672362389839599
2019-01-28,2017,74264,-0.011105488827931498
2019-01-29,2017,74996,0.009856727351071903
2019-01-30,2017,76824,0.02437463331377665
2019-01-31,2017,77631,0.010504529834426846
2019-02-01,2017,77520,-0.0014298411716968662
2019-02-07,2017,77454,-0.0008513931888545212
2019-02-08,2017,78494,0.013427324605572277
2019-02-11,2017,77895,-0.007631156521517579
2019-02-12,2017,77012,-0.011335772514282083
2019-02-13,2017,76787,-0.002921622604269425
2019-02-14,2017,75756,-0.013426751924153879
2019-02-15,2017,74844,-0.012038650403928375
2019-02-18,2017,74813,-0.00041419485863924965
2019-02-19,2017,73968,-0.011294828438907722
2019-02-20,2017,74427,0.006205386112913658
2019-02-21,2017,73948,-0.006435836457199695
2019-02-22,2017,75027,0.01459133445123606
2019-02-25,2017,79410,0.058418969171098345
2019-02-26,2017,79934,0.006598665155521877
2019-02-27,2017,80966,0.012910651287312058
2019-02-28,2017,76869,-0.050601487043944404
2019-03-04,2017,77462,0.007714423239537416
2019-03-05,2017,79141,0.02167514394154546
2019-03-06,2017,79510,0.004662564283999471
2019-03-07,2017,78203,-0.016438183876241963
2019-03-08,2017,76567,-0.02091991355830336
2019-03-11,2017,75139,-0.0186503323886269
2019-03-12,2017,76444,0.017367811655731424
2019-03-13,2017,75856,-0.007691905185495229
2019-03-14,2017,75073,-0.010322189411516525
2019-03-15,2017,74384,-0.009177733672558697
2019-03-18,2017,76692,0.031028178102817883
2019-03-19,2017,77460,0.010014082303238858
2019-03-20,2017,76895,-0.007294087270849459
2019-03-21,2017,75370,-0.019832238767150012
2019-03-22,2017,75355,-0.0001990181769935262
2019-03-25,2017,74241,-0.014783358768495791
2019-03-26,2017,74712,0.006344203337778298
2019-03-27,2017,74141,-0.007642681229253712
2019-03-28,2017,72030,-0.028472774847924875
2019-03-29,2017,73146,0.015493544356518063
2019-04-01,2018,88857,0.0
2019-04-02,2018,88657,-0.002250807477182426
2019-04-03,2018,88875,0.0024589146937072925
2019-04-04,2018,88653,-0.002497890295358629
2019-04-05,2018,89474,0.009260825916776572
2019-04-08,2018,89604,0.0014529360484609732
2019-04-09,2018,89103,-0.005591268246953218
2019-04-10,2018,90260,0.01298497244761676
2019-04-11,2018,90849,0.006525592732107288
2019-04-12,2018,90456,-0.004325859393058851
2019-04-15,2018,90275,-0.00200097284867784
2019-04-16,2018,90460,0.0020492938244254244
2019-04-17,2018,91475,0.011220428918859104
2019-04-18,2018,91852,0.004121344629680168
2019-04-19,2018,91964,0.00121935287201147
2019-04-22,2018,91278,-0.007459440650689375
2019-04-23,2018,91117,-0.0017638423278336646
2019-04-24,2018,91129,0.00013169880483343555
2019-04-25,2018,90166,-0.01056743736900434
2019-04-26,2018,89210,-0.010602666193465393
2019-04-29,2018,89732,0.00585136195493785
2019-04-30,2018,89952,0.0024517451968082415
2019-05-02,2018,90931,0.010883582355033727
2019-05-03,2018,90086,-0.009292760444732817
2019-05-07,2018,89943,-0.0015873720666917945
2019-05-08,2018,89548,-0.004391670280066262
2019-05-09,2018,88358,-0.013288962344217614
2019-05-10,2018,87901,-0.005172140609791986
2019-05-13,2018,86787,-0.012673348426070263
2019-05-14,2018,87798,0.011649210135158405
2019-05-15,2018,88720,0.01050137816351171
2019-05-16,2018,88158,-0.006334535617673609
2019-05-17,2018,87689,-0.005319993647768806
2019-05-20,2018,88579,0.010149505639247769
2019-05-21,2018,87704,-0.00987818783233041
2019-05-22,2018,86539,-0.013283316610416818
2019-05-23,2018,86110,-0.0049573024878956096
2019-05-24,2018,85282,-0.009615607943328275
2019-05-27,2018,86309,0.012042400506554696
2019-05-28,2018,87556,0.014448087684945987
2019-05-29,2018,84642,-0.03328155694641144
2019-05-30,2018,84065,-0.006816946669502166
2019-05-31,2018,84878,0.009671087848688531
2019-06-03,2018,85090,0.002497702584886463
2019-06-04,2018,85637,0.006428487483840728
2019-06-05,2018,85978,0.003981923701203982
2019-06-07,2018,86032,0.0006280676452115053
2019-06-10,2018,88938,0.033778129068253726
2019-06-11,2018,89450,0.0057568193573049875
2019-06-12,2018,88727,-0.008082727780883148
2019-06-13,2018,88710,-0.00019159894958697965
2019-06-14,2018,88050,-0.007439972945552875
2019-06-17,2018,88263,0.0024190800681431757
2019-06-18,2018,86920,-0.015215888877559092
2019-06-19,2018,87880,0.011044638748274327
2019-06-20,2018,87902,0.0002503413746017813
2019-06-21,2018,87614,-0.0032763759641418755
2019-06-24,2018,88468,0.009747300659711966
2019-06-25,2018,87633,-0.009438441018221333
2019-06-26,2018,87355,-0.0031723209293302856
2019-06-27,2018,86603,-0.008608551313605384
2019-06-28,2018,86194,-0.004722700137408609
2019-07-01,2018,86470,0.0032020790310229863
2019-07-02,2018,86125,-0.003989823060020825
2019-07-03,2018,85794,-0.0038432510885341165
2019-07-04,2018,86222,0.0049886938480545595
2019-07-05,2018,86475,0.00293428591310807
2019-07-08,2018,84114,-0.027302688638334738
2019-07-09,2018,83516,-0.007109399148774287
2019-07-10,2018,83749,0.0027898845730158772
2019-07-11,2018,84722,0.011618049170736278
2019-07-12,2018,84879,0.0018531196147399953
2019-07-15,2018,84475,-0.004759716773289013
2019-07-16,2018,83616,-0.010168688961231132
2019-07-17,2018,82823,-0.00948383084577109
2019-07-18,2018,83660,0.010105888460934853
2019-07-19,2018,84320,0.007889074826679332
2019-07-22,2018,83935,-0.0045659392789373365
2019-07-23,2018,83582,-0.004205635313039857
2019-07-24,2018,83746,0.0019621449594411366
2019-07-25,2018,82691,-0.012597616602583961
2019-07-26,2018,83778,0.01314532415861458
2019-07-29,2018,81866,-0.022822220630714485
2019-07-30,2018,82011,0.0017711870617838077
2019-07-31,2018,81275,-0.008974405872382962
2019-08-01,2018,81589,0.003863426637957579
2019-08-02,2018,81825,0.002892546789395656
2019-08-05,2018,79535,-0.027986556675832608
2019-08-06,2018,79389,-0.001835669830892006
2019-08-07,2018,79748,0.004522037058030781
2019-08-08,2018,81489,0.021831268495761558
2019-08-09,2018,81941,0.005546760912515714
2019-08-12,2018,82351,0.005003600151328502
2019-08-13,2018,81174,-0.014292479751308429
2019-08-14,2018,82360,0.014610589597654489
2019-08-16,2018,82809,0.005451675570665282
2019-08-19,2018,82025,-0.009467569950126209
2019-08-20,2018,82874,0.01035050289545869
2019-08-21,2018,83100,0.002727031397060653
2019-08-22,2018,82945,-0.0018652226233453195
2019-08-23,2018,82348,-0.007197540538911307
2019-08-26,2018,81029,-0.016017389614805477
2019-08-27,2018,81381,0.004344123708795555
2019-08-28,2018,81212,-0.002076651798331275
2019-08-29,2018,81829,0.007597399399103644
2019-08-30,2018,82204,0.004582727394933261
2019-09-02,2018,81867,-0.004099557199163106
2019-09-03,2018,82313,0.005447860554313788
2019-09-04,2018,82627,0.0038147072758858425
2019-09-05,2018,82779,0.0018395923850558216
2019-09-06,2018,83835,0.012756858623564016
2019-09-09,2018,83042,-0.009459056479990458
2019-09-10,2018,83980,0.01129548902964772
2019-09-11,2018,83900,-0.000952607763753277
2019-09-16,2018,84455,0.006615017878426777
2019-09-17,2018,85073,0.007317506364336035
2019-09-18,2018,85710,0.007487687045243607
2019-09-19,2018,86220,0.005950297514875746
2019-09-20,2018,86846,0.0072604964045464015
2019-09-23,2018,87548,0.008083273841051897
2019-09-24,2018,87192,-0.004066340750217057
2019-09-25,2018,86107,-0.01244380218368657
2019-09-26,2018,86517,0.004761517646648894
2019-09-27,2018,86918,0.004634927239733244
2019-09-30,2018,87749,0.009560735405784726
2019-10-01,2018,88177,0.004877548462090653
2019-10-02,2018,87280,-0.010172720777527067
2019-10-04,2018,85772,-0.0172777268560953
2019-10-07,2018,84755,-0.011857016275707677
2019-10-08,2018,85477,0.008518671464810446
2019-10-10,2018,84780,-0.008154240321957995
2019-10-11,2018,85627,0.009990563812219966
2019-10-14,2018,85235,-0.0045779952585048855
2019-10-15,2018,85426,0.002240863495043044
2019-10-16,2018,85817,0.00457706084798537
2019-10-17,2018,85124,-0.008075323071186413
2019-10-18,2018,85589,0.005462619237817767
2019-10-21,2018,84874,-0.008353877250581232
2019-10-22,2018,85170,0.0034875226806796444
2019-10-23,2018,83813,-0.015932840201949072
2019-10-24,2018,84015,0.0024101273072196783
2019-10-25,2018,84430,0.00493959412009759
2019-10-28,2018,84317,-0.001338386829326077
2019-10-29,2018,84123,-0.0023008408743195874
2019-10-30,2018,82857,-0.015049391961770242
2019-10-31,2018,82798,-0.000712070193224501
2019-11-01,2018,82509,-0.0034904224739727985
2019-11-04,2018,82756,0.0029936128179957056
2019-11-05,2018,82902,0.0017642225337135553
2019-11-06,2018,84774,0.022580878627777468
2019-11-07,2018,84043,-0.008622926840776701
2019-11-08,2018,84449,0.004830860392894154
2019-11-11,2018,83399,-0.012433539769565072
2019-11-12,2018,83855,0.005467691459130286
2019-11-13,2018,83941,0.0010255798700136154
2019-11-14,2018,84573,0.007529097818705921
2019-11-15,2018,83722,-0.010062313031345749
2019-11-18,2018,81943,-0.02124889515300643
2019-11-19,2018,80711,-0.01503484129211774
2019-11-20,2018,80236,-0.0058851953265354195
2019-11-21,2018,78416,-0.02268308489954629
2019-11-22,2018,78939,0.0066695572332176045
2019-11-25,2018,79183,0.003090994312063833
2019-11-26,2018,80106,0.011656542439665074
2019-11-27,2018,80587,0.006004543979227561
2019-11-28,2018,79959,-0.007792820181915183
2019-11-29,2018,79718,-0.0030140446979076696
2019-12-02,2018,79326,-0.004917333600943374
2019-12-03,2018,78670,-0.008269671986486093
2019-12-04,2018,77566,-0.014033303673573139
2019-12-05,2018,77837,0.003493798829383943
2019-12-06,2018,77900,0.0008093837121163627
2019-12-09,2018,78986,0.013940949935815183
2019-12-10,2018,78543,-0.005608588863849295
2019-12-11,2018,77832,-0.009052366219777674
2019-12-12,2018,78499,0.008569739952718702
2019-12-13,2018,78405,-0.001197467483662229
2019-12-16,2018,78028,-0.0048083668133409585
2019-12-17,2018,77826,-0.0025888142717999107
2019-12-18,2018,77721,-0.001349163518618468
2019-12-19,2018,77590,-0.0016855161410687103
2019-12-20,2018,77820,0.0029642995231344837
2019-12-23,2018,77744,-0.0009766126959650512
2019-12-24,2018,77011,-0.009428380325169794
2019-12-26,2018,77874,0.01120619132331746
2019-12-27,2018,78242,0.004725582350977309
2019-12-30,2018,78711,0.005994223051557945
2020-01-02,2018,78676,-0.0004446646593233572
2020-01-03,2018,78551,-0.0015887945497992106
2020-01-06,2018,77541,-0.012857888505556914
2020-01-07,2018,78620,0.013915219045408156
2020-01-08,2018,75698,-0.037166115492241136
2020-01-09,2018,77427,0.02284076197521734
2020-01-10,2018,76906,-0.006728918852596633
2020-01-13,2018,77950,0.013575013653031043
2020-01-14,2018,77410,-0.006927517639512493
2020-01-15,2018,77894,0.0062524221676785174
2020-01-16,2018,78373,0.0061493824941587505
2020-01-17,2018,78000,-0.004759292103147739
2020-01-20,2018,78359,0.0046025641025642106
2020-01-21,2018,78100,-0.0033052999655431847
2020-01-22,2018,80618,0.03224071702944942
2020-01-23,2018,82592,0.02448584683321342
2020-01-28,2018,82767,0.0021188492832235895
2020-01-29,2018,81755,-0.01222709533993016
2020-01-30,2018,79577,-0.026640572442052424
2020-01-31,2018,80335,0.009525365369390748
2020-02-03,2018,78802,-0.019082591647476166
2020-02-04,2018,77663,-0.014453947869343398
2020-02-05,2018,78053,0.005021696303258993
2020-02-06,2018,79789,0.022241297579849606
2020-02-07,2018,79308,-0.0060283999047487935
2020-02-10,2018,79609,0.0037953296010491133
2020-02-11,2018,80097,0.006129960180381699
2020-02-12,2018,79162,-0.01167334606789272
2020-02-13,2018,78726,-0.0055076930850660455
2020-02-14,2018,78501,-0.002858013870894016
2020-02-17,2018,78817,0.004025426427688883
2020-02-18,2018,78258,-0.007092378547775224
2020-02-19,2018,80767,0.03206062000051113
2020-02-20,2018,80367,-0.004952517736204087
2020-02-21,2018,80165,-0.0025134694588574424
2020-02-24,2018,75966,-0.052379467348593556
2020-02-25,2018,77198,0.01621778163915444
2020-02-26,2018,76377,-0.010634990543796463
2020-02-27,2018,74677,-0.02225800961022295
2020-02-28,2018,72865,-0.02426449910949824
2020-03-02,2018,74101,0.016962876552528705
2020-03-03,2018,74642,0.00730084614242732
2020-03-04,2018,76398,0.023525629002438375
2020-03-05,2018,75882,-0.006754103510563159
2020-03-06,2018,75331,-0.007261274083445346
2020-03-09,2018,72891,-0.03239038377294867
2020-03-10,2018,72304,-0.008053120412670922
2020-03-11,2018,70774,-0.021160655012170793
2020-03-12,2018,68062,-0.038319156752479766
2020-03-13,2018,63347,-0.06927507272780697
2020-03-16,2018,61101,-0.03545550696954869
2020-03-17,2018,57336,-0.06161928610006384
2020-03-18,2018,55186,-0.037498255895074606
2020-03-19,2018,46524,-0.15696009857572568
2020-03-20,2018,51494,0.10682658412862178
2020-03-23,2018,50235,-0.024449450421408336
2020-03-24,2018,56523,0.12517169304269937
2020-03-25,2018,59218,0.0476797056065672
2020-03-26,2018,60331,0.018794960991590504
2020-03-27,2018,59553,-0.012895526346322739
2020-03-30,2018,61873,0.03895689553842785
2020-03-31,2018,63530,0.02678066361740994
2020-04-01,2019,154282,0.0
2020-04-02,2019,159285,0.03242763251707914
2020-04-03,2019,159443,0.0009919326992497979
2020-04-06,2019,166362,0.043394818210896746
2020-04-07,2019,170945,0.027548358399153594
2020-04-08,2019,178807,0.045991400742928956
2020-04-09,2019,181640,0.01584389872879699
2020-04-10,2019,179183,-0.01352675622109667
2020-04-13,2019,176422,-0.015408827846391637
2020-04-14,2019,180133,0.021034791579281453
2020-04-16,2019,178531,-0.008893428744316645
2020-04-17,2019,181319,0.015616335538365833
2020-04-20,2019,183163,0.010169921519531888
2020-04-21,2019,180461,-0.014751887662901364
2020-04-22,2019,179720,-0.004106150359357463
2020-04-23,2019,181281,0.00868573336300904
2020-04-24,2019,178197,-0.017012262730236483
2020-04-27,2019,191499,0.07464772134211017
2020-04-28,2019,199543,0.04200544128167771
2020-04-29,2019,196563,-0.014934124474424104
2020-05-04,2019,192637,-0.019973240131662573
2020-05-06,2019,195283,0.013735679023240577
2020-05-07,2019,193591,-0.008664348663222077
2020-05-08,2019,193697,0.0005475461152635308
2020-05-11,2019,191933,-0.009107007336200401
2020-05-12,2019,188657,-0.017068456180021174
2020-05-13,2019,188453,-0.0010813274885108637
2020-05-14,2019,197078,0.045767379664956254
2020-05-15,2019,205395,0.04220156486264326
2020-05-18,2019,201331,-0.019786265488449084
2020-05-19,2019,200023,-0.006496764035344826
2020-05-20,2019,201145,0.005609354924183796
2020-05-21,2019,203116,0.00979890129011407
2020-05-22,2019,200319,-0.013770456290986388
2020-05-25,2019,202885,0.012809568737863097
2020-05-26,2019,204910,0.009981023732656524
2020-05-27,2019,204374,-0.0026157825386755595
2020-05-28,2019,204562,0.0009198821767935073
2020-05-29,2019,205156,0.0029037651176659907
2020-06-01,2019,205381,0.0010967263935737215
2020-06-02,2019,206357,0.00475214357705922
2020-06-03,2019,210627,0.02069229539099715
2020-06-04,2019,212413,0.008479444705569605
2020-06-05,2019,213443,0.004849044079223042
2020-06-08,2019,213789,0.0016210416832596053
2020-06-09,2019,226784,0.06078423118121146
2020-06-10,2019,225653,-0.004987124312120783
2020-06-11,2019,223707,-0.008623860529219596
2020-06-12,2019,215866,-0.03505031134475001
2020-06-15,2019,204302,-0.05357027044555418
2020-06-16,2019,211770,0.03655372928312017
2020-06-17,2019,210337,-0.006766775275062531
2020-06-18,2019,211124,0.003741614646971314
2020-06-19,2019,211328,0.0009662567969535019
2020-06-22,2019,211641,0.0014811099333738031
2020-06-23,2019,208272,-0.015918465703715245
2020-06-24,2019,209743,0.007062879311669379
2020-06-25,2019,209297,-0.002126411846879228
2020-06-26,2019,208268,-0.00491645842988675
2020-06-29,2019,202158,-0.029337200145965747
2020-06-30,2019,204429,0.011233787433591491
2020-07-01,2019,203854,-0.0028127124820842564
2020-07-02,2019,207237,0.016595210297565943
2020-07-03,2019,207583,0.001669586029521719
2020-07-06,2019,207208,-0.0018065063131373904
2020-07-07,2019,207301,0.00044882436971538375
2020-07-08,2019,209407,0.010159140573369196
2020-07-09,2019,208461,-0.004517518516573005
2020-07-10,2019,207321,-0.005468648812008037
2020-07-13,2019,211639,0.02082760550064866
2020-07-14,2019,213379,0.008221547068356871
2020-07-15,2019,212718,-0.0030977743826712256
2020-07-16,2019,211529,-0.005589559886798434
2020-07-17,2019,212415,0.004188550978825534
2020-07-20,2019,215161,0.012927523950756692
2020-07-21,2019,217230,0.00961605495419704
2020-07-22,2019,219303,0.009542880817566601
2020-07-23,2019,232230,0.058945842054144215
2020-07-24,2019,226115,-0.026331653963742818
2020-07-27,2019,218997,-0.03147955686265835
2020-07-28,2019,218817,-0.0008219290675214319
2020-07-29,2019,232935,0.06451966711909951
2020-07-30,2019,228337,-0.019739412282396396
2020-07-31,2019,225930,-0.010541436560872697
2020-08-03,2019,224201,-0.007652812818129462
2020-08-04,2019,228342,0.01847003358593402
2020-08-05,2019,227594,-0.0032757880722775745
2020-08-06,2019,229683,0.009178625095564996
2020-08-07,2019,226231,-0.015029410100007357
2020-08-10,2019,229407,0.014038748005357427
2020-08-11,2019,229994,0.002558771092425305
2020-08-12,2019,231632,0.007121924919780476
2020-08-13,2019,234403,0.011962941217102951
2020-08-14,2019,232060,-0.009995605858286849
2020-08-18,2019,223553,-0.03665862276997334
2020-08-19,2019,224356,0.0035919893716478413
2020-08-20,2019,220008,-0.019379914065146497
2020-08-21,2019,218580,-0.006490673066433916
2020-08-24,2019,219908,0.006075578735474485
2020-08-25,2019,223814,0.017761973188788138
2020-08-26,2019,223408,-0.0018140062730660489
2020-08-27,2019,221257,-0.009628124328582732
2020-08-28,2019,223102,0.008338719226962388
2020-08-31,2019,223648,0.002447311095373328
2020-09-01,2019,225268,0.00724352554013441
2020-09-02,2019,229067,0.016864357121295415
2020-09-03,2019,228562,-0.0022045951621141313
2020-09-04,2019,226018,-0.011130459131439174
2020-09-07,2019,226149,0.0005795998548787651
2020-09-08,2019,225533,-0.0027238678924071946
2020-09-09,2019,222150,-0.015000022169704641
2020-09-10,2019,223924,0.007985595318478422
2020-09-11,2019,223862,-0.00027687965559741734
2020-09-14,2019,227697,0.01713108968918342
2020-09-15,2019,227604,-0.0004084375288212483
2020-09-16,2019,226822,-0.003435791989595982
2020-09-17,2019,223434,-0.014936822706792086
2020-09-18,2019,223351,-0.00037147435036744003
2020-09-21,2019,220923,-0.010870781863524193
2020-09-22,2019,214516,-0.029001054666105364
2020-09-23,2019,213960,-0.0025918812582744755
2020-09-24,2019,209248,-0.022022808001495586
2020-09-25,2019,208621,-0.0029964444104603194
2020-09-28,2019,211473,0.013670723465039503
2020-09-29,2019,213831,0.011150359620377026
2020-10-05,2019,216420,0.012107692523535052
