날짜,year,sum,수익률
2020-10-05,2019,422243,-0.00642861344784984
2020-10-06,2019,420417,-0.00432452403000172
2020-10-07,2019,425143,0.01124122002678285
2020-10-08,2019,423135,-0.004723116692501139
2020-10-12,2019,419836,-0.0077965661077433746
2020-10-13,2019,419472,-0.0008670052115588023
2020-10-14,2019,414305,-0.012317866269977551
2020-10-15,2019,403733,-0.0255174328091623
2020-10-16,2019,396801,-0.017169763185075237
2020-10-19,2019,402245,0.013719723488600177
2020-10-20,2019,399962,-0.005675645439968124
2020-10-21,2019,400444,0.0012051144858762353
2020-10-22,2019,391905,-0.021323830548091616
2020-10-23,2019,394269,0.006032074099590501
2020-10-26,2019,387578,-0.01697064694409145
2020-10-27,2019,385063,-0.006489016404439885
2020-10-28,2019,403124,0.04690401310954306
2020-10-29,2019,408459,0.013234141356009532
2020-10-30,2019,404218,-0.010382927050205826
2020-11-02,2019,406190,0.004878555630872361
2020-11-03,2019,415437,0.02276520840000984
2020-11-04,2019,414520,-0.002207314225743051
2020-11-05,2019,421952,0.01792917108945291
2020-11-06,2019,432674,0.02541047322918244
2020-11-09,2019,442659,0.023077420875763366
2020-11-10,2019,472517,0.0674514694155095
2020-11-11,2019,452302,-0.04278152955343406
2020-11-12,2019,446242,-0.013398127799567505
2020-11-13,2019,440401,-0.013089310284554068
2020-11-16,2019,444118,0.008440035331436668
2020-11-17,2019,445120,0.0022561571474248865
2020-11-18,2019,448731,0.008112419122933145
2020-11-19,2019,449312,0.0012947623409125253
2020-11-20,2019,450118,0.0017938537141228839
2020-11-23,2019,467698,0.0390564252040575
2020-11-24,2019,469102,0.003001937147475431
2020-11-25,2019,459541,-0.02038149485612939
2020-11-26,2019,468658,0.01983936144979448
2020-11-27,2019,471282,0.005598965556973257
2020-11-30,2019,468488,-0.005928509894288392
2020-12-01,2019,467350,-0.002429091033281483
2020-12-02,2019,477470,0.021654006633144318
2020-12-03,2019,478852,0.0028944226862419598
2020-12-04,2019,476262,-0.005408769306591621
2020-12-07,2019,488761,0.026243958157484704
2020-12-08,2019,476047,-0.026012713780354857
2020-12-09,2019,478746,0.005669608252966585
2020-12-10,2019,483221,0.009347336583491073
2020-12-11,2019,494780,0.02392073192183286
2020-12-14,2019,490220,-0.009216217308702812
2020-12-15,2019,487153,-0.006256374688915156
2020-12-16,2019,492575,0.011129973540140448
2020-12-17,2019,489216,-0.0068192661016088785
2020-12-18,2019,502911,0.027993769623233966
2020-12-21,2019,510451,0.014992712428242738
2020-12-22,2019,513992,0.0069370027681403545
2020-12-23,2019,504770,-0.01794191349281704
2020-12-24,2019,496558,-0.01626879568912576
2020-12-28,2019,484156,-0.02497593433194112
2020-12-29,2019,494936,0.022265550772891274
2020-12-30,2019,508889,0.02819152375256606
2021-01-04,2019,541099,0.06329474600551399
2021-01-05,2019,552095,0.020321604734069076
2021-01-06,2019,554930,0.0051349858267146775
2021-01-07,2019,556508,0.0028436018957345155
2021-01-08,2019,545524,-0.019737362266130987
2021-01-11,2019,534008,-0.02110997866271691
2021-01-12,2019,535462,0.0027228056508517007
2021-01-13,2019,540991,0.010325662698753568
2021-01-14,2019,541692,0.0012957701699289892
2021-01-15,2019,537674,-0.007417499243112302
2021-01-18,2019,518539,-0.03558847926438702
2021-01-19,2019,529006,0.020185559813244547
2021-01-20,2019,536043,0.013302306590095458
2021-01-21,2019,534209,-0.003421367315681767
2021-01-22,2019,539506,0.009915594832734076
2021-01-25,2019,546192,0.012392818615548196
2021-01-26,2019,543188,-0.005499897471951232
2021-01-27,2019,552342,0.016852360508700537
2021-01-28,2019,533756,-0.03364944183132912
2021-01-29,2019,524974,-0.016453210830416842
2021-02-01,2019,528041,0.005842194089612063
2021-02-02,2019,529767,0.003268685575551933
2021-02-03,2019,528599,-0.0022047428397767854
2021-02-04,2019,530812,0.0041865383778629806
2021-02-05,2019,524846,-0.011239384188752366
2021-02-08,2019,516732,-0.01545977296197365
2021-02-09,2019,512394,-0.008395067462437011
2021-02-10,2019,518080,0.01109692931611228
2021-02-15,2019,522220,0.007991043854230995
2021-02-16,2019,516981,-0.010032170349661085
2021-02-17,2019,516637,-0.0006654016298471843
2021-02-18,2019,509125,-0.01454018972702309
2021-02-19,2019,512492,0.006613307144610836
2021-02-22,2019,509798,-0.005256667421149941
2021-02-23,2019,506426,-0.006614384520927885
2021-02-24,2019,491169,-0.030126810234861523
2021-02-25,2019,510130,0.03860382068086543
2021-02-26,2019,503023,-0.013931742889067511
2021-03-02,2019,511517,0.01688590780143251
2021-03-03,2019,514212,0.005268642097916665
2021-03-04,2019,513205,-0.00195833625041808
2021-03-05,2019,515177,0.003842519071326267
2021-03-08,2019,503524,-0.022619410416225838
2021-03-09,2019,501735,-0.0035529587467528767
2021-03-10,2019,494512,-0.014396045721346895
2021-03-11,2019,506298,0.023833597566894182
2021-03-12,2019,515027,0.01724083444927693
2021-03-15,2019,516157,0.002194059728907405
2021-03-16,2019,525360,0.017829846345201128
2021-03-17,2019,534947,0.018248439165524655
2021-03-18,2019,534613,-0.0006243609179974463
2021-03-19,2019,543522,0.016664390877139112
2021-03-22,2019,547172,0.0067154595398162265
2021-03-23,2019,542766,-0.008052312618335722
2021-03-24,2019,542927,0.0002966287497743192
2021-03-25,2019,542600,-0.000602290915721615
2021-03-26,2019,540096,-0.004614817545152916
2021-03-29,2019,540211,0.00021292510961012923
2021-03-30,2019,544173,0.00733417127751923
2021-03-31,2019,542256,-0.0035227767640070295
2021-04-01,2020,1283226,0.0
2021-04-02,2020,1290612,0.005755806070014247
2021-04-05,2020,1305544,0.011569704915187495
2021-04-06,2020,1318320,0.009785958956572971
2021-04-07,2020,1328666,0.007847866982219731
2021-04-08,2020,1346216,0.01320873718451443
2021-04-09,2020,1356067,0.00731754785264771
2021-04-12,2020,1361701,0.004154661974666407
2021-04-13,2020,1362355,0.0004802816477331717
2021-04-14,2020,1361262,-0.0008022872158871541
2021-04-15,2020,1352688,-0.006298567064973559
2021-04-16,2020,1379773,0.020023094756514537
2021-04-19,2020,1392114,0.008944224883368435
2021-04-20,2020,1421861,0.02136822128072846
2021-04-21,2020,1443684,0.015348195076734017
2021-04-22,2020,1463506,0.013730151473591246
2021-04-23,2020,1468266,0.00325246360452236
2021-04-26,2020,1479000,0.0073106644163931644
2021-04-27,2020,1458523,-0.01384516565246785
2021-04-28,2020,1423383,-0.024092866550613157
2021-04-29,2020,1431643,0.005803076192423262
2021-04-30,2020,1401149,-0.021300002863842482
2021-05-03,2020,1379077,-0.01575278574940997
2021-05-04,2020,1393369,0.010363453237201448
2021-05-06,2020,1428563,0.02525820511293131
2021-05-07,2020,1427413,-0.0008050047495280488
2021-05-10,2020,1462338,0.024467340566465268
2021-05-11,2020,1477802,0.010574846581296482
2021-05-12,2020,1435646,-0.02852614896988903
2021-05-13,2020,1393333,-0.029473143100736565
2021-05-14,2020,1402024,0.006237561300852068
2021-05-17,2020,1381410,-0.01470302933473322
2021-05-18,2020,1410927,0.021367298629660914
2021-05-20,2020,1411425,0.0003529594373061773
2021-05-21,2020,1400252,-0.007916113148059623
2021-05-24,2020,1389037,-0.008009272616643304
2021-05-25,2020,1397587,0.006155343594159035
2021-05-26,2020,1385842,-0.00840377021251626
2021-05-27,2020,1391953,0.004409593590034122
2021-05-28,2020,1401220,0.006657552374254028
2021-05-31,2020,1400002,-0.0008692425172349694
2021-06-01,2020,1403844,0.0027442817938831965
2021-06-02,2020,1429345,0.01816512376018986
2021-06-03,2020,1431998,0.0018560949245982616
2021-06-04,2020,1430355,-0.0011473479711563428
2021-06-07,2020,1428673,-0.0011759318490863757
2021-06-08,2020,1408019,-0.014456772123502049
2021-06-09,2020,1393853,-0.010060943779877984
2021-06-10,2020,1396092,0.0016063386885130093
2021-06-11,2020,1419172,0.016531861797073555
2021-06-14,2020,1432728,0.009552048659359214
2021-06-15,2020,1436285,0.0024826764047327643
2021-06-16,2020,1429360,-0.004821466491678139
2021-06-17,2020,1439373,0.007005233111322617
2021-06-18,2020,1435432,-0.002737997725398511
2021-06-21,2020,1408567,-0.018715620106002917
2021-06-22,2020,1454894,0.032889454317756917
2021-06-23,2020,1458825,0.002701915053605175
2021-06-24,2020,1460593,0.0012119342621630391
2021-06-25,2020,1507606,0.032187611470135824
2021-06-28,2020,1493016,-0.009677594809253898
2021-06-29,2020,1501524,0.0056985323666993715
2021-06-30,2020,1523015,0.014312791537131497
2021-07-01,2020,1522232,-0.0005141118111114951
2021-07-02,2020,1528884,0.004369898937875538
2021-07-05,2020,1522645,-0.0040807543279934855
2021-07-06,2020,1537527,0.009773781807315585
2021-07-07,2020,1544122,0.004289355569040421
2021-07-08,2020,1528304,-0.010244009216888283
2021-07-09,2020,1535595,0.004770647724536392
2021-07-12,2020,1549803,0.009252439608099738
2021-07-13,2020,1600753,0.03287514606695163
2021-07-14,2020,1619743,0.011863166897079003
2021-07-15,2020,1698418,0.0485725204554055
2021-07-16,2020,1646721,-0.030438325547656686
2021-07-19,2020,1631924,-0.008985735895758906
2021-07-20,2020,1608107,-0.014594429642556861
2021-07-21,2020,1611849,0.002326959586644417
2021-07-22,2020,1661522,0.03081740287086454
2021-07-23,2020,1677155,0.009408843217243001
2021-07-26,2020,1645975,-0.01859100679424386
2021-07-27,2020,1642687,-0.001997600206564476
2021-07-28,2020,1654806,0.007377546665919832
2021-07-29,2020,1719294,0.038970127011867195
2021-07-30,2020,1684635,-0.0201588559024809
2021-08-02,2020,1664958,-0.011680274955702563
2021-08-03,2020,1658810,-0.0036925856387969302
2021-08-04,2020,1670723,0.007181654318457298
2021-08-05,2020,1659556,-0.006683932644729218
2021-08-06,2020,1644281,-0.009204269093661233
2021-08-09,2020,1633562,-0.00651895874245334
2021-08-10,2020,1622254,-0.006922296184656562
2021-08-11,2020,1588418,-0.020857399642719376
2021-08-12,2020,1607000,0.011698432024819683
2021-08-13,2020,1599579,-0.004617921593030538
2021-08-17,2020,1543211,-0.035239272333532745
2021-08-18,2020,1558819,0.010113976637025068
2021-08-19,2020,1504245,-0.03500983757575449
2021-08-20,2020,1473073,-0.020722688125936917
2021-08-23,2020,1510809,0.025617196160679034
2021-08-24,2020,1572212,0.040642463739625656
2021-08-25,2020,1633409,0.038924140001475704
2021-08-26,2020,1632722,-0.00042059276029460246
2021-08-27,2020,1645711,0.007955426582112679
2021-08-30,2020,1687025,0.025104043176475077
2021-08-31,2020,1686617,-0.00024184585290676353
2021-09-01,2020,1707871,0.012601556844262785
2021-09-02,2020,1694265,-0.007966643850735755
2021-09-03,2020,1690060,-0.002481902181772022
2021-09-06,2020,1749824,0.035362058151781506
2021-09-07,2020,1769880,0.011461724150543251
2021-09-08,2020,1817842,0.02709901236241996
2021-09-09,2020,1823850,0.0033050177078095544
2021-09-10,2020,1848218,0.013360747868519818
2021-09-13,2020,1838378,-0.005324047271479837
2021-09-14,2020,1914448,0.0413788676757445
2021-09-15,2020,1921058,0.0034526923687663302
2021-09-16,2020,1946157,0.013065196365752652
2021-09-17,2020,1977080,0.01588926278815128
2021-09-23,2020,1947970,-0.014723733991543031
2021-09-24,2020,2015599,0.03471768045709123
2021-09-27,2020,1933203,-0.04087916296842775
2021-09-28,2020,1920495,-0.0065735465959860795
2021-09-29,2020,1904885,-0.008128112804250964
2021-09-30,2020,1838415,-0.03489449494326424
2021-10-01,2020,1787290,-0.02780928136465377
2021-10-05,2020,1745950,-0.023129990096738662
2021-10-06,2020,1656592,-0.05118015979839052
2021-10-07,2020,1699769,0.02606375015694873
2021-10-08,2020,1749063,0.029000411232349865
2021-10-12,2020,1730548,-0.010585667869024706
2021-10-13,2020,1776655,0.026643005568178335
2021-10-14,2020,1845092,0.038520140376156364
2021-10-15,2020,1833347,-0.00636553624426317
2021-10-18,2020,1806706,-0.014531346220873598
2021-10-19,2020,1806971,0.00014667577347937666
2021-10-20,2020,1767053,-0.022091112696329906
2021-10-21,2020,1743888,-0.01310939739781436
2021-10-22,2020,1724000,-0.011404402117567214
2021-10-25,2020,1762771,0.022488979118329366
2021-10-26,2020,1759785,-0.0016939239413400475
2021-10-27,2020,1722950,-0.020931534249922557
2021-10-28,2020,1696436,-0.0153887228300299
2021-10-29,2020,1682718,-0.00808636459023504
2021-11-01,2020,1660266,-0.013342699133188085
2021-11-02,2020,1656641,-0.0021833850720306414
2021-11-03,2020,1634874,-0.013139237770886991
2021-11-04,2020,1637817,0.0018001387262871482
2021-11-05,2020,1598496,-0.024008176737694176
2021-11-08,2020,1638535,0.02504792004484213
2021-11-09,2020,1589714,-0.02979551855773599
2021-11-10,2020,1535003,-0.034415624445655046
2021-11-11,2020,1531074,-0.002559604118037573
2021-11-12,2020,1595856,0.042311475474078986
2021-11-15,2020,1603992,0.005098204349264668
2021-11-16,2020,1587047,-0.010564267153452156
2021-11-17,2020,1578190,-0.005580805105330877
2021-11-18,2020,1563227,-0.009481114441227012
2021-11-19,2020,1560810,-0.0015461606023948749
2021-11-22,2020,1569724,0.005711137165958613
2021-11-23,2020,1586363,0.010599952603132845
2021-11-24,2020,1598656,0.007749172162991647
2021-11-25,2020,1574735,-0.014963194083029707
2021-11-26,2020,1539532,-0.022354872407103432
2021-11-29,2020,1516369,-0.015045481354073797
2021-11-30,2020,1475076,-0.02723149840177419
2021-12-01,2020,1526696,0.034994807047230125
2021-12-02,2020,1539785,0.008573416056634642
2021-12-03,2020,1619133,0.051531869709082745
2021-12-06,2020,1623424,0.0026501837711911946
2021-12-07,2020,1683081,0.03674763955688709
2021-12-08,2020,1675054,-0.004769229763748717
2021-12-09,2020,1677360,0.0013766720356478412
2021-12-10,2020,1652666,-0.014721944007249466
2021-12-13,2020,1631556,-0.012773300836345647
2021-12-14,2020,1601069,-0.0186858434525079
2021-12-15,2020,1590739,-0.0064519392980564305
2021-12-16,2020,1596800,0.0038101787911153373
2021-12-17,2020,1602707,0.003699273547094206
2021-12-20,2020,1564133,-0.024068029901909704
2021-12-21,2020,1569751,0.0035917661733368966
2021-12-22,2020,1559883,-0.006286347325148989
2021-12-23,2020,1566913,0.004506748262529836
2021-12-24,2020,1575080,0.005212159194543764
2021-12-27,2020,1579053,0.0025224115600477326
2021-12-28,2020,1540124,-0.02465338402194228
2021-12-29,2020,1546013,0.0038237180902316315
2021-12-30,2020,1544541,-0.0009521265345117103
2022-01-03,2020,1521386,-0.014991508804233722
2022-01-04,2020,1609759,0.05808716525589164
2022-01-05,2020,1601265,-0.005276566243766934
2022-01-06,2020,1566061,-0.021985118016068506
2022-01-07,2020,1581792,0.010044947163616147
2022-01-10,2020,1546960,-0.022020594363860724
2022-01-11,2020,1520139,-0.01733787557532196
2022-01-12,2020,1553622,0.022026275228778314
2022-01-13,2020,1549952,-0.0023622219561771907
2022-01-14,2020,1535845,-0.009101572177719008
2022-01-17,2020,1518209,-0.01148292959250441
2022-01-18,2020,1513948,-0.00280659645674608
2022-01-19,2020,1502664,-0.00745336035319577
2022-01-20,2020,1508907,0.004154621392407076
2022-01-21,2020,1457093,-0.0343387630914298
2022-01-24,2020,1423176,-0.02327716899333121
2022-01-25,2020,1370484,-0.03702423312366143
2022-01-26,2020,1366957,-0.002573543361323427
2022-01-27,2020,1325802,-0.030107018728460333
2022-01-28,2020,1370366,0.03361286225243276
2022-02-03,2020,1389097,0.013668611159354471
2022-02-04,2020,1426427,0.026873573263782147
2022-02-07,2020,1417109,-0.006532405794337892
2022-02-08,2020,1391704,-0.0179273436270605
2022-02-09,2020,1412914,0.015240309721032741
2022-02-10,2020,1420527,0.00538815525927272
2022-02-11,2020,1399221,-0.014998658948404353
2022-02-14,2020,1375091,-0.017245310068959796
2022-02-15,2020,1282238,-0.06752498561913356
2022-02-16,2020,1346723,0.05029097562231044
2022-02-17,2020,1359546,0.009521631397102492
2022-02-18,2020,1378513,0.013950980695026205
2022-02-21,2020,1381748,0.0023467315868621608
2022-02-22,2020,1344350,-0.02706571675877223
2022-02-23,2020,1383679,0.02925503031204668
2022-02-24,2020,1345545,-0.027559860343331022
2022-02-25,2020,1389980,0.03302379333281302
2022-02-28,2020,1401000,0.007928171628368785
2022-03-02,2020,1434013,0.02356388294075651
2022-03-03,2020,1462570,0.019914045409630265
2022-03-04,2020,1452653,-0.006780530162658893
2022-03-07,2020,1412528,-0.027621875286114483
2022-03-08,2020,1387531,-0.017696640349784243
2022-03-10,2020,1415651,0.020266213871978467
2022-03-11,2020,1443578,0.019727319798453102
2022-03-14,2020,1427073,-0.011433396740598734
2022-03-15,2020,1393883,-0.023257394681281185
2022-03-16,2020,1417490,0.016936141699124052
2022-03-17,2020,1436555,0.013449830333900126
2022-03-18,2020,1437738,0.0008234978820860217
2022-03-21,2020,1436153,-0.0011024261722233364
2022-03-22,2020,1440465,0.0030024656147360496
2022-03-23,2020,1455538,0.010463982116885928
2022-03-24,2020,1460348,0.0033046200099207113
2022-03-25,2020,1454257,-0.00417092364285776
2022-03-28,2020,1441547,-0.008739858223133834
2022-03-29,2020,1454613,0.009063873741196105
2022-03-30,2020,1450284,-0.002976049299710626
2022-03-31,2020,1501931,0.035611645719045404
2022-04-01,2021,162096,0.0
2022-04-04,2021,163075,0.006039630836047749
2022-04-05,2021,163609,0.003274566917062627
2022-04-06,2021,162065,-0.00943713365401655
2022-04-07,2021,159401,-0.016437849011199157
2022-04-08,2021,160543,0.007164321428347442
2022-04-11,2021,158307,-0.013927732756956135
2022-04-12,2021,156459,-0.011673520438136076
2022-04-13,2021,159954,0.022338120529979077
2022-04-14,2021,160453,0.0031196468984833192
2022-04-15,2021,161778,0.008257869905829107
2022-04-18,2021,164263,0.015360555823412225
2022-04-19,2021,165593,0.008096771640600853
2022-04-20,2021,167053,0.008816797811501687
2022-04-21,2021,166834,-0.0013109611919570607
2022-04-22,2021,166782,-0.00031168706618556197
2022-04-25,2021,163861,-0.017513880394766868
2022-04-26,2021,166079,0.013535862712909186
2022-04-27,2021,166201,0.0007345901649216113
2022-04-28,2021,167871,0.010048074319649158
2022-04-29,2021,170826,0.017602802151652108
2022-05-02,2021,171245,0.002452788217250257
2022-05-03,2021,174020,0.01620485269642913
2022-05-04,2021,174236,0.0012412366394667362
2022-05-06,2021,170925,-0.01900296150049363
2022-05-09,2021,164457,-0.03784115840280822
2022-05-10,2021,164017,-0.0026754713998188295
2022-05-11,2021,166277,0.013779059487736056
2022-05-12,2021,164849,-0.00858807892853497
2022-05-13,2021,167508,0.016129912829316417
2022-05-16,2021,169962,0.014650046564940178
2022-05-17,2021,168827,-0.006677963309445589
2022-05-18,2021,174532,0.0337919882483253
2022-05-19,2021,173158,-0.00787248183714162
2022-05-20,2021,173853,0.004013675371626002
2022-05-23,2021,173149,-0.00404939805467841
2022-05-24,2021,170965,-0.01261341388053061
2022-05-25,2021,174374,0.01993975375076773
2022-05-26,2021,172523,-0.01061511463865028
2022-05-27,2021,172279,-0.0014143041797325395
2022-05-30,2021,172408,0.0007487854004259997
2022-05-31,2021,175191,0.016141942369263695
2022-06-02,2021,173332,-0.010611275693386046
2022-06-03,2021,173225,-0.0006173124408649366
2022-06-07,2021,170053,-0.018311444652908015
2022-06-08,2021,171675,0.009538202795599027
2022-06-09,2021,172095,0.0024464831804280607
2022-06-10,2021,170341,-0.010192045091373947
2022-06-13,2021,163151,-0.04220945045526325
2022-06-14,2021,159488,-0.022451593922194757
2022-06-15,2021,154143,-0.033513493178170095
2022-06-16,2021,152977,-0.007564404481552822
2022-06-17,2021,153263,0.0018695620910333943
2022-06-20,2021,145547,-0.05034483208602203
2022-06-21,2021,146661,0.007653884999347271
2022-06-22,2021,139804,-0.046754079134875615
2022-06-23,2021,134285,-0.03947669594575265
2022-06-24,2021,141328,0.05244815131995373
2022-06-27,2021,145634,0.030468130872863153
2022-06-28,2021,146612,0.006715464795308712
2022-06-29,2021,146391,-0.0015073800234632895
2022-06-30,2021,142542,-0.026292599954915286
2022-07-01,2021,141428,-0.007815240420367298
2022-07-04,2021,137515,-0.027667788556721473
2022-07-05,2021,141951,0.03225829909464428
2022-07-06,2021,142503,0.0038886658072152525
2022-07-07,2021,144376,0.013143582942113596
2022-07-08,2021,145411,0.007168781514933276
2022-07-11,2021,146270,0.005907393525936833
2022-07-12,2021,144297,-0.01348875367471114
2022-07-13,2021,146567,0.015731442788138317
2022-07-14,2021,145272,-0.00883554961212274
2022-07-15,2021,145912,0.004405528938818293
2022-07-18,2021,147439,0.010465211908547545
2022-07-19,2021,149479,0.013836230576713016
2022-07-20,2021,153669,0.028030693274640583
2022-07-21,2021,153673,2.6029973514418714e-05
2022-07-22,2021,153219,-0.002954325092892063
2022-07-25,2021,151979,-0.008092991078129996
2022-07-26,2021,152134,0.0010198777462675501
2022-07-27,2021,154175,0.013415804488148497
2022-07-28,2021,158349,0.027073131182098198
2022-07-29,2021,157198,-0.007268754460085014
2022-08-01,2021,155473,-0.010973422053715653
2022-08-02,2021,157929,0.015796955098312804
2022-08-03,2021,160058,0.013480741345794689
2022-08-04,2021,159833,-0.0014057404190980227
2022-08-05,2021,162002,0.013570414119737473
2022-08-08,2021,160662,-0.008271502820952792
2022-08-09,2021,161317,0.0040768819011340884
2022-08-10,2021,160371,-0.005864230056348729
2022-08-11,2021,164836,0.02784169207649767
2022-08-12,2021,165096,0.0015773253415516386
2022-08-16,2021,163041,-0.01244730338712019
2022-08-17,2021,162094,-0.005808354953661943
2022-08-18,2021,162147,0.00032697077004706365
2022-08-19,2021,160868,-0.007887904185708061
2022-08-22,2021,156721,-0.025778899470373262
2022-08-23,2021,154167,-0.016296475903037844
2022-08-24,2021,157567,0.022054006369715884
2022-08-25,2021,160796,0.020492869699873628
2022-08-26,2021,160061,-0.0045710092290852655
2022-08-29,2021,156334,-0.023284872642305166
2022-08-30,2021,160013,0.023532948686785904
2022-08-31,2021,160363,0.0021873222800647962
2022-09-01,2021,157775,-0.016138386036679275
2022-09-02,2021,158474,0.004430359689431063
2022-09-05,2021,156375,-0.013245074901876652
2022-09-06,2021,159050,0.01710631494804149
2022-09-07,2021,157686,-0.008575919522162856
2022-09-08,2021,159211,0.009671118552059266
2022-09-13,2021,167380,0.051309268831927435
2022-09-14,2021,168696,0.007862349145656644
2022-09-15,2021,171086,0.01416749656186278
2022-09-16,2021,172857,0.010351519119039532
2022-09-19,2021,164090,-0.0507182237340692
2022-09-20,2021,167520,0.020903162898409322
2022-09-21,2021,164990,-0.015102674307545416
2022-09-22,2021,160356,-0.0280865507000424
2022-09-23,2021,154664,-0.03549602135249075
2022-09-26,2021,147156,-0.048543940412765774
2022-09-27,2021,147577,0.0028609095109950466
2022-09-28,2021,142345,-0.035452678940485316
2022-09-29,2021,145957,0.025374969264814418
2022-09-30,2021,144893,-0.007289818234137435
2022-10-04,2021,147938,0.021015507995555405
2022-10-05,2021,143677,-0.028802606497316474
2022-10-06,2021,148837,0.03591389018423263
2022-10-07,2021,148147,-0.004635944019296234
2022-10-11,2021,139955,-0.0552964285473212
2022-10-12,2021,140301,0.0024722232146046075
2022-10-13,2021,139041,-0.008980691513246541
2022-10-14,2021,142830,0.02725095475435313
2022-10-17,2021,144869,0.01427571238535319
2022-10-18,2021,147607,0.01889983364280834
2022-10-19,2021,146976,-0.004274865013176865
2022-10-20,2021,146301,-0.004592586544742039
2022-10-21,2021,142523,-0.025823473523762686
2022-10-24,2021,144905,0.01671309192200554
2022-10-25,2021,145550,0.0044511921603809235
2022-10-26,2021,142666,-0.019814496736516696
2022-10-27,2021,145875,0.022493095762129656
2022-10-28,2021,144741,-0.007773778920308505
2022-10-31,2021,146606,0.012885084392121104
2022-11-01,2021,150364,0.02563333015019853
2022-11-02,2021,152836,0.016440105344364353
2022-11-03,2021,151851,-0.006444816666230424
2022-11-04,2021,150382,-0.009673956707561993
2022-11-07,2021,153796,0.022702185101940442
2022-11-08,2021,156108,0.015032900725636456
2022-11-09,2021,154986,-0.007187331847182676
2022-11-10,2021,152641,-0.015130398874737105
2022-11-11,2021,155937,0.021593149940055456
2022-11-14,2021,154493,-0.009260149932344475
2022-11-15,2021,156885,0.015482902137960997
2022-11-16,2021,156655,-0.0014660420052905465
2022-11-17,2021,156335,-0.0020427053078421187
2022-11-18,2021,157123,0.005040457990852953
2022-11-21,2021,153564,-0.02265104408648
2022-11-22,2021,152370,-0.00777525982652183
2022-11-23,2021,155887,0.02308197151670277
2022-11-24,2021,158306,0.015517650605887612
2022-11-25,2021,160400,0.013227546650158573
2022-11-28,2021,156880,-0.02194513715710722
2022-11-29,2021,168072,0.07134115247322792
2022-11-30,2021,168289,0.0012911133323814106
2022-12-01,2021,171023,0.016245862771779418
2022-12-02,2021,171170,0.000859533513036359
2022-12-05,2021,169267,-0.01111760238359527
2022-12-06,2021,166193,-0.018160657422888082
2022-12-07,2021,166256,0.00037907733779407593
2022-12-08,2021,165568,-0.004138196516215942
2022-12-09,2021,165566,-1.2079628913808094e-05
2022-12-12,2021,165882,0.0019086044236136246
2022-12-13,2021,165067,-0.004913131020846118
2022-12-14,2021,168587,0.021324674223194284
2022-12-15,2021,167931,-0.003891165985514866
2022-12-16,2021,166936,-0.0059250525513454555
2022-12-19,2021,164304,-0.01576652130157663
2022-12-20,2021,161785,-0.01533133703379097
2022-12-21,2021,163148,0.008424761257224134
2022-12-22,2021,162644,-0.0030892196042856535
2022-12-23,2021,156696,-0.03657066968348044
2022-12-26,2021,158234,0.009815183540103023
2022-12-27,2021,162725,0.028382016507198182
2022-12-28,2021,159063,-0.022504224919342453
2022-12-29,2021,154490,-0.028749614932448098
2023-01-02,2021,153658,-0.005385461842190464
2023-01-03,2021,153158,-0.003253979617071634
2023-01-04,2021,154078,0.006006868723801517
2023-01-05,2021,153590,-0.003167226988927685
2023-01-06,2021,156165,0.0167654144150009
2023-01-09,2021,159610,0.02206000064034841
2023-01-10,2021,157595,-0.012624522273040562
2023-01-11,2021,158985,0.008820076779085584
2023-01-12,2021,159355,0.002327263578324912
2023-01-13,2021,157285,-0.012989865394873124
2023-01-16,2021,158265,0.006230727659980229
2023-01-17,2021,156070,-0.01386914352510027
2023-01-18,2021,155745,-0.0020823989235599916
2023-01-19,2021,156010,0.0017014992455617328
2023-01-20,2021,155855,-0.0009935260560220982
2023-01-25,2021,157890,0.013057008116518665
2023-01-26,2021,160649,0.017474190892393437
2023-01-27,2021,160985,0.002091516287060502
2023-01-30,2021,159601,-0.008597074261577187
2023-01-31,2021,162282,0.016798140362529024
2023-02-01,2021,163903,0.009988784954585217
2023-02-02,2021,166953,0.018608567262344167
2023-02-03,2021,167334,0.002282079387612157
2023-02-06,2021,167007,-0.0019541754813725554
2023-02-07,2021,170500,0.02091529097582745
2023-02-08,2021,170705,0.0012023460410557352
2023-02-09,2021,172555,0.01083740956621071
2023-02-10,2021,170360,-0.012720581843470247
2023-02-13,2021,169140,-0.007161305470767765
2023-02-14,2021,168100,-0.0061487525127114084
2023-02-15,2021,164935,-0.018828078524687708
2023-02-16,2021,168045,0.0188559129353989
2023-02-17,2021,168125,0.0004760629593263399
2023-02-20,2021,170755,0.015643122676579857
2023-02-21,2021,170580,-0.001024860179789755
2023-02-22,2021,164414,-0.036147262281627346
2023-02-23,2021,163470,-0.005741603513082838
2023-02-24,2021,163320,-0.0009175995595521735
2023-02-27,2021,162873,-0.002736958119030075
2023-02-28,2021,166754,0.023828381622491124
2023-03-02,2021,171335,0.02747160487904332
2023-03-03,2021,173860,0.014737210727522099
2023-03-06,2021,175571,0.009841251581732324
2023-03-07,2021,177002,0.008150548780835098
2023-03-08,2021,172499,-0.025440390504062105
2023-03-09,2021,173631,0.00656235688322826
2023-03-10,2021,164656,-0.05169007838462025
2023-03-13,2021,165090,0.002635798270333334
2023-03-14,2021,159786,-0.03212793021988003
2023-03-15,2021,164245,0.027906074374475898
2023-03-16,2021,163205,-0.006332004018387183
2023-03-17,2021,169225,0.03688612481235265
