날짜,year,sum,수익률
2020-09-24,2019,540748,-0.05036132941124816
2020-09-25,2019,542472,0.003188176377906249
2020-09-28,2019,560717,0.03363307230603607
2020-09-29,2019,570443,0.017345648517879786
2020-10-05,2019,569630,-0.0014252081277182915
2020-10-06,2019,568202,-0.002506890437652509
2020-10-07,2019,575922,0.013586717399797887
2020-10-08,2019,577597,0.0029083799542299893
2020-10-12,2019,574244,-0.0058050855527296275
2020-10-13,2019,575482,0.0021558779891475144
2020-10-14,2019,564501,-0.01908139611664661
2020-10-15,2019,550872,-0.02414344704438076
2020-10-16,2019,539241,-0.021113797760641262
2020-10-19,2019,545045,0.010763276531272625
2020-10-20,2019,546400,0.0024860332633085402
2020-10-21,2019,547236,0.0015300146412884352
2020-10-22,2019,535918,-0.020682118866448884
2020-10-23,2019,536886,0.0018062464780059795
2020-10-26,2019,523958,-0.024079599766058335
2020-10-27,2019,522504,-0.0027750315865011643
2020-10-28,2019,545792,0.044569993722536116
2020-10-29,2019,551220,0.009945180581613533
2020-10-30,2019,543191,-0.014565872065599894
2020-11-02,2019,545987,0.0051473606889658186
2020-11-03,2019,559743,0.025194739068878924
2020-11-04,2019,561551,0.003230053792544041
2020-11-05,2019,571650,0.017984118984740505
2020-11-06,2019,580350,0.015219102597743284
2020-11-09,2019,592414,0.02078745584561048
2020-11-10,2019,621549,0.04918013416293343
2020-11-11,2019,601395,-0.03242544031122241
2020-11-12,2019,595887,-0.009158706008530193
2020-11-13,2019,590723,-0.008666072594300633
2020-11-16,2019,596198,0.009268303418014767
2020-11-17,2019,593216,-0.005001694068078044
2020-11-18,2019,601765,0.014411276836767684
2020-11-19,2019,602317,0.0009173016044470295
2020-11-20,2019,605531,0.0053360605793959515
2020-11-23,2019,621737,0.0267632870984309
2020-11-24,2019,627770,0.009703459823044103
2020-11-25,2019,611876,-0.02531818978288225
2020-11-26,2019,623368,0.018781583196595397
2020-11-27,2019,629298,0.009512839927618977
2020-11-30,2019,623815,-0.008712883244504144
2020-12-01,2019,624736,0.0014763992529835956
2020-12-02,2019,634137,0.01504795625672295
2020-12-03,2019,634203,0.00010407845623272571
2020-12-04,2019,634350,0.00023178698303216727
2020-12-07,2019,649982,0.024642547489556188
2020-12-08,2019,629648,-0.03128394324765915
2020-12-09,2019,633443,0.006027177089421354
2020-12-10,2019,638463,0.007924943522937378
2020-12-11,2019,650201,0.0183847771914738
2020-12-14,2019,645562,-0.007134716802957852
2020-12-15,2019,642364,-0.00495382318042259
2020-12-16,2019,652497,0.01577454527339639
2020-12-17,2019,648613,-0.005952517789353795
2020-12-18,2019,662807,0.021883619353913586
2020-12-21,2019,670184,0.01112993676892371
2020-12-22,2019,668778,-0.002097931314385293
2020-12-23,2019,657691,-0.016577997481974638
2020-12-24,2019,649413,-0.012586457774243498
2020-12-28,2019,636716,-0.01955150266471417
2020-12-29,2019,652225,0.02435779845331365
2020-12-30,2019,668126,0.024379623596151534
2021-01-04,2019,703374,0.05275651598650555
2021-01-05,2019,716621,0.018833508204738836
2021-01-06,2019,721717,0.007111150803562838
2021-01-07,2019,725948,0.005862408672651531
2021-01-08,2019,712501,-0.018523365309912054
2021-01-11,2019,698188,-0.02008839285839603
2021-01-12,2019,700525,0.003347235988014674
2021-01-13,2019,707228,0.009568537882302497
2021-01-14,2019,707356,0.00018098830928647835
2021-01-15,2019,701062,-0.00889792410045298
2021-01-18,2019,677935,-0.032988523126342595
2021-01-19,2019,690360,0.01832771578396164
2021-01-20,2019,704542,0.02054290515093582
2021-01-21,2019,703944,-0.0008487783553002837
2021-01-22,2019,708461,0.0064167036014228795
2021-01-25,2019,717733,0.013087523519290434
2021-01-26,2019,712902,-0.006730915256787706
2021-01-27,2019,719599,0.00939399805302843
2021-01-28,2019,697750,-0.030362743694752226
2021-01-29,2019,683720,-0.020107488355428194
2021-02-01,2019,691315,0.011108348446732474
2021-02-02,2019,694047,0.0039518887916507595
2021-02-03,2019,694538,0.0007074448848565229
2021-02-04,2019,698763,0.0060831804739265305
2021-02-05,2019,695491,-0.004682560467569097
2021-02-08,2019,685277,-0.014686027569012383
2021-02-09,2019,682078,-0.004668185273984049
2021-02-10,2019,689859,0.011407786206269588
2021-02-15,2019,699671,0.01422319633432334
2021-02-16,2019,694502,-0.007387757960527153
2021-02-17,2019,693562,-0.0013534878229292113
2021-02-18,2019,681963,-0.0167238112814716
2021-02-19,2019,685359,0.004979742302734902
2021-02-22,2019,679344,-0.008776422283795826
2021-02-23,2019,673756,-0.00822558232647963
2021-02-24,2019,652525,-0.031511407690618
2021-02-25,2019,674582,0.03380253630129104
2021-02-26,2019,662725,-0.017576810528594056
2021-03-02,2019,670289,0.011413482213587844
2021-03-03,2019,675755,0.00815469148382264
2021-03-04,2019,671003,-0.007032134427418235
2021-03-05,2019,671311,0.00045901434121753404
2021-03-08,2019,658630,-0.01888990348735531
2021-03-09,2019,654654,-0.006036773302157461
2021-03-10,2019,644976,-0.014783381755858804
2021-03-11,2019,659226,0.022093845352385122
2021-03-12,2019,672483,0.020109947119804072
2021-03-15,2019,673232,0.0011137828019445184
2021-03-16,2019,684355,0.01652179337880555
2021-03-17,2019,694212,0.014403343294050686
2021-03-18,2019,694257,6.482169711841124e-05
2021-03-19,2019,703984,0.01401066175782173
2021-03-22,2019,706016,0.0028864292370280875
2021-03-23,2019,699386,-0.009390722023296938
2021-03-24,2019,700078,0.000989439308193285
2021-03-25,2019,698800,-0.0018255108716457302
2021-03-26,2019,695424,-0.004831139095592407
2021-03-29,2019,694796,-0.0009030461991532679
2021-03-30,2019,700028,0.0075302678771898
2021-03-31,2019,697136,-0.0041312633208957505
2021-04-01,2020,1146211,0.0
2021-04-02,2020,1136194,-0.008739228641148955
2021-04-05,2020,1137429,0.001086962261726443
2021-04-06,2020,1149549,0.010655610152370043
2021-04-07,2020,1160446,0.009479369735435395
2021-04-08,2020,1179521,0.01643764552594429
2021-04-09,2020,1192367,0.010890861629424098
2021-04-12,2020,1204085,0.009827511160573899
2021-04-13,2020,1202199,-0.0015663346026235647
2021-04-14,2020,1207651,0.004535022903862096
2021-04-15,2020,1194358,-0.011007319167540941
2021-04-16,2020,1198303,0.0033030297448504164
2021-04-19,2020,1214833,0.013794507733019046
2021-04-20,2020,1227016,0.010028538902054907
2021-04-21,2020,1238233,0.00914169008391097
2021-04-22,2020,1264723,0.02139338880485342
2021-04-23,2020,1274511,0.007739244087440422
2021-04-26,2020,1281259,0.005294579646625275
2021-04-27,2020,1275567,-0.004442505379474437
2021-04-28,2020,1255490,-0.015739667144101355
2021-04-29,2020,1269580,0.011222709858302427
2021-04-30,2020,1244028,-0.020126340994659597
2021-05-03,2020,1218960,-0.02015067184982977
2021-05-04,2020,1239400,0.016768392728227388
2021-05-06,2020,1276227,0.029713571082782053
2021-05-07,2020,1281907,0.004450618894600966
2021-05-10,2020,1322440,0.03161929843584588
2021-05-11,2020,1348518,0.019719609207222932
2021-05-12,2020,1322725,-0.01912692303699315
2021-05-13,2020,1294254,-0.021524504337636308
2021-05-14,2020,1297456,0.002474012056365993
2021-05-17,2020,1283436,-0.010805761428518523
2021-05-18,2020,1293949,0.008191292748528145
2021-05-20,2020,1288986,-0.0038355452958347414
2021-05-21,2020,1281001,-0.006194791875163919
2021-05-24,2020,1267274,-0.010715838629321905
2021-05-25,2020,1276279,0.007105803480541795
2021-05-26,2020,1258207,-0.014159913310490935
2021-05-27,2020,1264467,0.004975333947434768
2021-05-28,2020,1273624,0.007241786460223887
2021-05-31,2020,1282001,0.006577294397718703
2021-06-01,2020,1292096,0.007874408834314561
2021-06-02,2020,1313579,0.016626473574718803
2021-06-03,2020,1319375,0.004412372609489124
2021-06-04,2020,1306257,-0.009942586451918478
2021-06-07,2020,1297714,-0.006540060646564982
2021-06-08,2020,1291468,-0.004813078998916587
2021-06-09,2020,1280017,-0.008866654071181035
2021-06-10,2020,1293271,0.010354549978633054
2021-06-11,2020,1330286,0.028621224785833732
2021-06-14,2020,1329447,-0.0006306914452982593
2021-06-15,2020,1318936,-0.007906294872981001
2021-06-16,2020,1318027,-0.0006891918940722386
2021-06-17,2020,1316632,-0.0010584001693439982
2021-06-18,2020,1308844,-0.0059150924480037
2021-06-21,2020,1287398,-0.01638545158934146
2021-06-22,2020,1308903,0.01670423598607429
2021-06-23,2020,1311634,0.002086480052379658
2021-06-24,2020,1318135,0.004956413145740246
2021-06-25,2020,1342116,0.018193128928372326
2021-06-28,2020,1345120,0.0022382566037510987
2021-06-29,2020,1346038,0.0006824669917926407
2021-06-30,2020,1360799,0.010966258010546515
2021-07-01,2020,1343766,-0.012516911020657662
2021-07-02,2020,1348874,0.0038012570641019483
2021-07-05,2020,1353647,0.003538506932448948
2021-07-06,2020,1352209,-0.0010623153599128576
2021-07-07,2020,1345962,-0.004619847967289092
2021-07-08,2020,1312513,-0.02485137024670825
2021-07-09,2020,1291655,-0.015891652120779032
2021-07-12,2020,1305758,0.01091855023206656
2021-07-13,2020,1320048,0.010943834921937956
2021-07-14,2020,1326975,0.005247536453219848
2021-07-15,2020,1340770,0.0103958250909022
2021-07-16,2020,1341650,0.0006563392677341184
2021-07-19,2020,1312803,-0.021501136660082687
2021-07-20,2020,1297071,-0.01198351923327412
2021-07-21,2020,1297078,5.396774733323895e-06
2021-07-22,2020,1322132,0.019315723495425763
2021-07-23,2020,1339212,0.01291852855841924
2021-07-26,2020,1310230,-0.021641084458621895
2021-07-27,2020,1316854,0.005055600925028436
2021-07-28,2020,1319470,0.001986552799323249
2021-07-29,2020,1345374,0.01963212501989431
2021-07-30,2020,1337699,-0.005704733404986229
2021-08-02,2020,1341355,0.002733051306758938
2021-08-03,2020,1325904,-0.011518949122342748
2021-08-04,2020,1350798,0.018775114940448256
2021-08-05,2020,1340985,-0.007264594706240302
2021-08-06,2020,1332417,-0.006389333214018023
2021-08-09,2020,1314987,-0.013081490254177153
2021-08-10,2020,1299848,-0.01151266134189921
2021-08-11,2020,1300943,0.0008424061890313084
2021-08-12,2020,1295612,-0.004097796752048355
2021-08-13,2020,1282666,-0.009992189019552122
2021-08-17,2020,1243413,-0.03060266663340261
2021-08-18,2020,1261229,0.01432830443304045
2021-08-19,2020,1209664,-0.040884724344270595
2021-08-20,2020,1190428,-0.01590193640548121
2021-08-23,2020,1222129,0.026629917979079876
2021-08-24,2020,1282851,0.049685426006583544
2021-08-25,2020,1317171,0.026752912068509938
2021-08-26,2020,1315237,-0.0014682983454692433
2021-08-27,2020,1313111,-0.001616438710285717
2021-08-30,2020,1322759,0.007347436736117485
2021-08-31,2020,1329684,0.005235269614495053
2021-09-01,2020,1354273,0.018492363599170947
2021-09-02,2020,1369194,0.011017719470151066
2021-09-03,2020,1365729,-0.002530685936397603
2021-09-06,2020,1422398,0.041493590602528
2021-09-07,2020,1430629,0.005786706674221875
2021-09-08,2020,1421579,-0.0063258888223292065
2021-09-09,2020,1410090,-0.008081858271682396
2021-09-10,2020,1438528,0.020167507038557853
2021-09-13,2020,1425880,-0.008792321039284623
2021-09-14,2020,1438543,0.008880831486520524
2021-09-15,2020,1435628,-0.002026355833645521
2021-09-16,2020,1432512,-0.0021704787033967055
2021-09-17,2020,1433920,0.000982888799535342
2021-09-23,2020,1416752,-0.011972773934389669
2021-09-24,2020,1426216,0.006680068212361778
2021-09-27,2020,1413402,-0.008984613831285015
2021-09-28,2020,1391619,-0.01541175122152083
2021-09-29,2020,1374484,-0.0123129965888652
2021-09-30,2020,1366445,-0.005848740327279223
2021-10-01,2020,1325474,-0.029983643688549444
2021-10-05,2020,1309829,-0.011803324697428952
2021-10-06,2020,1271309,-0.029408418961559102
2021-10-07,2020,1299759,0.022378509080011266
2021-10-08,2020,1293512,-0.004806275624942735
2021-10-12,2020,1289193,-0.0033389717296785637
2021-10-13,2020,1311217,0.017083555371461
2021-10-14,2020,1330567,0.01475728273809751
2021-10-15,2020,1328416,-0.0016166040492512357
2021-10-18,2020,1314163,-0.01072931973116853
2021-10-19,2020,1307620,-0.004978834436824009
2021-10-20,2020,1290752,-0.012899772105045781
2021-10-21,2020,1278112,-0.009792740975803294
2021-10-22,2020,1264694,-0.010498297488795938
2021-10-25,2020,1260891,-0.0030070515081118687
2021-10-26,2020,1270459,0.007588284792261923
2021-10-27,2020,1257245,-0.010400965320407796
2021-10-28,2020,1236925,-0.016162323174878424
2021-10-29,2020,1223463,-0.010883440790670385
2021-11-01,2020,1212308,-0.00911756219844817
2021-11-02,2020,1224021,0.009661736126462817
2021-11-03,2020,1205343,-0.01525954211569902
2021-11-04,2020,1199034,-0.0052341947478850015
2021-11-05,2020,1192000,-0.005866389109900116
2021-11-08,2020,1220452,0.02386912751677861
2021-11-09,2020,1201356,-0.0156466620563529
2021-11-10,2020,1169230,-0.026741448829489367
2021-11-11,2020,1155114,-0.012072902679541198
2021-11-12,2020,1188785,0.029149503858493686
2021-11-15,2020,1204049,0.012840000504716897
2021-11-16,2020,1185362,-0.015520132486302463
2021-11-17,2020,1175920,-0.007965499147095989
2021-11-18,2020,1167754,-0.006944349955779305
2021-11-19,2020,1169777,0.0017323854167916597
2021-11-22,2020,1172826,0.0026064796965574732
2021-11-23,2020,1163175,-0.008228842130034608
2021-11-24,2020,1180015,0.014477615148193568
2021-11-25,2020,1169589,-0.008835480904903714
2021-11-26,2020,1142464,-0.02319190758463019
2021-11-29,2020,1120331,-0.01937303932552803
2021-11-30,2020,1089953,-0.027115200775485127
2021-12-01,2020,1125189,0.03232799946419718
2021-12-02,2020,1147012,0.019394963868292425
2021-12-03,2020,1176688,0.02587244074168371
2021-12-06,2020,1189021,0.010481113090300864
2021-12-07,2020,1199328,0.008668475998321323
2021-12-08,2020,1194119,-0.004343265562048115
2021-12-09,2020,1202809,0.007277331656225128
2021-12-10,2020,1197461,-0.004446258716055529
2021-12-13,2020,1196105,-0.0011323959611210244
2021-12-14,2020,1190789,-0.004444425865622215
2021-12-15,2020,1181111,-0.008127384448462283
2021-12-16,2020,1192630,0.009752682008718816
2021-12-17,2020,1200287,0.006420264457543512
2021-12-20,2020,1180578,-0.01642023949272131
2021-12-21,2020,1179421,-0.0009800284267537096
2021-12-22,2020,1178245,-0.0009970994242090025
2021-12-23,2020,1179120,0.0007426299284105653
2021-12-24,2020,1181769,0.0022465906777935363
2021-12-27,2020,1191455,0.008196187241330533
2021-12-28,2020,1195793,0.0036409264302890154
2021-12-29,2020,1196123,0.0002759674960466363
2021-12-30,2020,1200586,0.003731221621856573
2022-01-03,2020,1209368,0.007314761291569383
2022-01-04,2020,1300016,0.07495485245185907
2022-01-05,2020,1298292,-0.0013261375244612017
2022-01-06,2020,1279356,-0.014585316708413787
2022-01-07,2020,1282662,0.002584112631667912
2022-01-10,2020,1264014,-0.014538514433264593
2022-01-11,2020,1251194,-0.010142292727770452
2022-01-12,2020,1277482,0.02101033093189386
2022-01-13,2020,1291704,0.011132837879516133
2022-01-14,2020,1280032,-0.009036125923586158
2022-01-17,2020,1260949,-0.014908221044473868
2022-01-18,2020,1260458,-0.00038938926157994214
2022-01-19,2020,1262649,0.0017382570462483038
2022-01-20,2020,1270509,0.006225007900057644
2022-01-21,2020,1231083,-0.03103165739085678
2022-01-24,2020,1199650,-0.025532803230976286
2022-01-25,2020,1161719,-0.03161838869670319
2022-01-26,2020,1174236,0.010774550472188116
2022-01-27,2020,1144441,-0.025373945271648934
2022-01-28,2020,1201363,0.04973781959926282
2022-02-03,2020,1226814,0.02118510391946482
2022-02-04,2020,1256816,0.024455214889950616
2022-02-07,2020,1253334,-0.0027704930554671714
2022-02-08,2020,1232899,-0.01630451260398269
2022-02-09,2020,1237428,0.0036734558143043383
2022-02-10,2020,1246879,0.0076376160875621935
2022-02-11,2020,1222495,-0.019556027489435635
2022-02-14,2020,1216516,-0.004890817549356052
2022-02-15,2020,1118562,-0.08052010824354139
2022-02-16,2020,1152978,0.03076807543971638
2022-02-17,2020,1164811,0.010262988539243567
2022-02-18,2020,1170617,0.004984499631270678
2022-02-21,2020,1180103,0.008103418966237452
2022-02-22,2020,1157880,-0.018831407089042185
2022-02-23,2020,1184436,0.02293501917297136
2022-02-24,2020,1158532,-0.02187032477905093
2022-02-25,2020,1189802,0.026991054196172426
2022-02-28,2020,1198729,0.007502929058784469
2022-03-02,2020,1217463,0.015628219555879674
2022-03-03,2020,1223095,0.004626013275146779
2022-03-04,2020,1218263,-0.003950633434034123
2022-03-07,2020,1187307,-0.025409948426571294
2022-03-08,2020,1159075,-0.02377818036952528
2022-03-10,2020,1181026,0.018938377585574706
2022-03-11,2020,1206155,0.02127726231259941
2022-03-14,2020,1192830,-0.011047502186700697
2022-03-15,2020,1172357,-0.017163384556055816
2022-03-16,2020,1195645,0.01986425636559508
2022-03-17,2020,1200404,0.003980278427125006
2022-03-18,2020,1203957,0.0029598368549255127
2022-03-21,2020,1209891,0.004928747455266169
2022-03-22,2020,1215707,0.004807044601538468
2022-03-23,2020,1231961,0.013369997869552508
2022-03-24,2020,1234517,0.0020747410023531643
2022-03-25,2020,1235308,0.0006407364175624597
2022-03-28,2020,1229318,-0.004848993125601053
2022-03-29,2020,1242491,0.010715697646987987
2022-03-30,2020,1236988,-0.004429005924388996
2022-03-31,2020,1244565,0.006125362574253002
2022-04-01,2021,204156,0.0
2022-04-04,2021,206706,0.01249044848057368
2022-04-05,2021,206771,0.00031445628090143174
2022-04-06,2021,205948,-0.00398024868090785
2022-04-07,2021,202867,-0.014960087012255485
2022-04-08,2021,203400,0.002627337122351081
2022-04-11,2021,201018,-0.0117109144542773
2022-04-12,2021,198354,-0.013252544548249423
2022-04-13,2021,202684,0.021829658086048198
2022-04-14,2021,203658,0.004805510055061024
2022-04-15,2021,203367,-0.0014288660401260422
2022-04-18,2021,202478,-0.004371407357142476
2022-04-19,2021,203513,0.005111666452651598
2022-04-20,2021,203488,-0.00012284227543202242
2022-04-21,2021,203226,-0.0012875452115111985
2022-04-22,2021,203135,-0.0004477773513231753
2022-04-25,2021,198052,-0.02502276810987769
2022-04-26,2021,200186,0.010774947993456241
2022-04-27,2021,196220,-0.01981157523503141
2022-04-28,2021,197426,0.006146162470696215
2022-04-29,2021,199800,0.01202475864374497
2022-05-02,2021,200432,0.0031631631631632295
2022-05-03,2021,202455,0.01009319869082792
2022-05-04,2021,203862,0.0069496925242646945
2022-05-06,2021,201234,-0.012891073373164197
2022-05-09,2021,194053,-0.035684824632020384
2022-05-10,2021,193295,-0.003906149350950461
2022-05-11,2021,194175,0.0045526268139373105
2022-05-12,2021,190704,-0.017875627655465465
2022-05-13,2021,194208,0.018374024666498956
2022-05-16,2021,196635,0.012496910528917438
2022-05-17,2021,199148,0.012780023902153825
2022-05-18,2021,201234,0.010474621889248192
2022-05-19,2021,198969,-0.011255553236530602
2022-05-20,2021,200055,0.005458136694660887
2022-05-23,2021,198519,-0.007677888580640335
2022-05-24,2021,194845,-0.018507044665749928
2022-05-25,2021,198298,0.01772177884985493
2022-05-26,2021,196878,-0.007160939595961646
2022-05-27,2021,197810,0.004733896118408465
2022-05-30,2021,199605,0.009074364288964132
2022-05-31,2021,201102,0.007499812128954675
2022-06-02,2021,199907,-0.005942258157551894
2022-06-03,2021,200364,0.0022860630193040077
2022-06-07,2021,195958,-0.021989978239603913
2022-06-08,2021,196043,0.0004337664193347912
2022-06-09,2021,193863,-0.011120009385696017
2022-06-10,2021,190884,-0.015366521718945814
2022-06-13,2021,182196,-0.04551455334129628
2022-06-14,2021,179688,-0.013765395508134048
2022-06-15,2021,174288,-0.030052090289835687
2022-06-16,2021,174157,-0.0007516294868263884
2022-06-17,2021,174113,-0.00025264560138260617
2022-06-20,2021,166015,-0.04651002509864288
2022-06-21,2021,168036,0.012173598771195282
2022-06-22,2021,160789,-0.04312766311980765
2022-06-23,2021,152583,-0.05103582956545538
2022-06-24,2021,159788,0.0472202014641212
2022-06-27,2021,165037,0.03284977595313787
2022-06-28,2021,165145,0.0006543987105922522
2022-06-29,2021,165854,0.004293196887583672
2022-06-30,2021,161487,-0.026330386966850416
2022-07-01,2021,160343,-0.007084161573377434
2022-07-04,2021,157815,-0.015766201206164232
2022-07-05,2021,161954,0.026226911256851393
2022-07-06,2021,161868,-0.0005310149795620944
2022-07-07,2021,164111,0.013856969876689718
2022-07-08,2021,164899,0.004801628166302141
2022-07-11,2021,165065,0.001006676814292451
2022-07-12,2021,162527,-0.015375761063823323
2022-07-13,2021,165077,0.015689700788176664
2022-07-14,2021,165102,0.00015144447742576617
2022-07-15,2021,163867,-0.007480224346161801
2022-07-18,2021,166409,0.015512580324287484
2022-07-19,2021,168214,0.010846769105036458
2022-07-20,2021,169182,0.005754574530062895
2022-07-21,2021,170868,0.009965599177217399
2022-07-22,2021,173062,0.012840321183603676
2022-07-25,2021,171302,-0.010169765748691217
2022-07-26,2021,171657,0.002072363428331281
2022-07-27,2021,172975,0.007678102262069109
2022-07-28,2021,176524,0.020517415811533546
2022-07-29,2021,176548,0.00013595884978823136
2022-08-01,2021,176423,-0.0007080227473548195
2022-08-02,2021,175557,-0.004908657034513597
2022-08-03,2021,178163,0.014844181661796352
2022-08-04,2021,177858,-0.0017119154931158898
2022-08-05,2021,180190,0.013111583397991566
2022-08-08,2021,179132,-0.005871579998890097
2022-08-09,2021,180302,0.006531496326731112
2022-08-10,2021,178154,-0.011913345387183694
2022-08-11,2021,179831,0.009413204306386591
2022-08-12,2021,181116,0.007145597811278437
2022-08-16,2021,179956,-0.006404735086905644
2022-08-17,2021,179704,-0.0014003423058970288
2022-08-18,2021,180315,0.0034000356141210553
2022-08-19,2021,178538,-0.00985497601419738
2022-08-22,2021,174881,-0.0204830344240442
2022-08-23,2021,172610,-0.012985973318999755
2022-08-24,2021,176587,0.02304038004750586
2022-08-25,2021,179406,0.015963802544921135
2022-08-26,2021,180104,0.003890616813261527
2022-08-29,2021,176722,-0.0187780393550393
2022-08-30,2021,179376,0.015017937777978885
2022-08-31,2021,180056,0.0037909196325038863
2022-09-01,2021,177503,-0.014178922113120329
2022-09-02,2021,177554,0.00028731908756474134
2022-09-05,2021,176100,-0.008189057976728198
2022-09-06,2021,179690,0.02038614423622942
2022-09-07,2021,178679,-0.005626356502866026
2022-09-08,2021,180096,0.007930422713357421
2022-09-13,2021,188370,0.04594216417910446
2022-09-14,2021,193631,0.02792907575516268
2022-09-15,2021,197139,0.0181169337554421
2022-09-16,2021,196327,-0.004118921167298173
2022-09-19,2021,188423,-0.04025936320526469
2022-09-20,2021,193825,0.028669536096973314
2022-09-21,2021,191590,-0.011531020250225676
2022-09-22,2021,186206,-0.028101675452789854
2022-09-23,2021,178749,-0.04004704467095588
2022-09-26,2021,169366,-0.052492601357210344
2022-09-27,2021,167950,-0.00836059185432736
2022-09-28,2021,161525,-0.03825543316463231
2022-09-29,2021,163700,0.013465407831604992
2022-09-30,2021,162293,-0.008594990836896743
2022-10-04,2021,164841,0.015699999383830487
2022-10-05,2021,160119,-0.02864578593917777
2022-10-06,2021,165809,0.035536070047901935
2022-10-07,2021,164742,-0.006435115102316535
2022-10-11,2021,156501,-0.05002367338019453
2022-10-12,2021,156809,0.0019680385428846314
2022-10-13,2021,153153,-0.023314988297865602
2022-10-14,2021,158282,0.033489386430562984
2022-10-17,2021,160123,0.011631139358865727
2022-10-18,2021,162837,0.01694947009486447
2022-10-19,2021,162624,-0.001308056522780432
2022-10-20,2021,161597,-0.006315181031090078
2022-10-21,2021,157475,-0.025507899280308388
2022-10-24,2021,158939,0.009296713764089581
2022-10-25,2021,159053,0.0007172563058783776
2022-10-26,2021,155481,-0.02245792283075454
2022-10-27,2021,158724,0.020857854014316946
2022-10-28,2021,158349,-0.0023625916685567905
2022-10-31,2021,161573,0.02036009068576372
2022-11-01,2021,166367,0.029670798957746713
2022-11-02,2021,166856,0.002939284834131861
2022-11-03,2021,166181,-0.004045404420578214
2022-11-04,2021,166035,-0.0008785601242019547
2022-11-07,2021,168598,0.01543650435149213
2022-11-08,2021,170369,0.010504276444560423
2022-11-09,2021,170353,-9.391379887191409e-05
2022-11-10,2021,169939,-0.0024302477796105393
2022-11-11,2021,173032,0.018200648467979752
2022-11-14,2021,172500,-0.003074575801007895
2022-11-15,2021,173865,0.007913043478260828
2022-11-16,2021,175310,0.008311045926437277
2022-11-17,2021,174618,-0.003947293366037274
2022-11-18,2021,176520,0.010892347867917485
2022-11-21,2021,173924,-0.014706548832993382
2022-11-22,2021,171915,-0.011551022285596013
2022-11-23,2021,174583,0.015519297327167392
2022-11-24,2021,178910,0.02478477285875491
2022-11-25,2021,179884,0.005444078028058907
2022-11-28,2021,177359,-0.014036823730848802
2022-11-29,2021,179472,0.011913689184084308
2022-11-30,2021,179243,-0.0012759650530445033
2022-12-01,2021,180912,0.009311381755493953
2022-12-02,2021,179929,-0.005433580967542206
2022-12-05,2021,178167,-0.009792751585347537
2022-12-06,2021,176015,-0.012078555512524791
2022-12-07,2021,175123,-0.005067749907678332
2022-12-08,2021,174044,-0.006161383713161661
2022-12-09,2021,175183,0.006544322125439539
2022-12-12,2021,174695,-0.0027856584257605066
2022-12-13,2021,175496,0.004585134090844045
2022-12-14,2021,177974,0.014119979942562866
2022-12-15,2021,178262,0.0016182138964118131
2022-12-16,2021,177624,-0.0035790016941356084
2022-12-19,2021,174344,-0.018465973066702723
2022-12-20,2021,171263,-0.0176719588858808
2022-12-21,2021,171755,0.002872774621488494
2022-12-22,2021,170829,-0.005391400541468916
2022-12-23,2021,163871,-0.040730789268800915
2022-12-26,2021,164380,0.0031061017507674205
2022-12-27,2021,166632,0.013699963499209211
2022-12-28,2021,164416,-0.013298766143357788
2022-12-29,2021,162319,-0.012754233164655515
2023-01-02,2021,162115,-0.0012567844799438177
2023-01-03,2021,161736,-0.0023378465903833856
2023-01-04,2021,163377,0.010146164119305467
2023-01-05,2021,164227,0.005202690709218638
2023-01-06,2021,168137,0.023808508954069607
2023-01-09,2021,169474,0.007951848789974791
2023-01-10,2021,168804,-0.003953408782468082
2023-01-11,2021,170751,0.011534086869979365
2023-01-12,2021,169623,-0.006606110652353392
2023-01-13,2021,170624,0.0059013223442576646
2023-01-16,2021,171703,0.006323846586646642
2023-01-17,2021,170725,-0.005695881842483819
2023-01-18,2021,171716,0.005804656611509751
2023-01-19,2021,170511,-0.007017400824617437
2023-01-20,2021,171153,0.003765152981332509
2023-01-25,2021,171909,0.0044171004890360965
2023-01-26,2021,173859,0.011343210652147384
2023-01-27,2021,174203,0.001978614854565963
2023-01-30,2021,174639,0.0025028271614151443
2023-01-31,2021,175126,0.0027886096461844367
2023-02-01,2021,175640,0.002935029635805053
2023-02-02,2021,179193,0.02022887724891831
2023-02-03,2021,179052,-0.0007868610939043563
2023-02-06,2021,177665,-0.0077463530147666715
2023-02-07,2021,179228,0.00879745588607772
2023-02-08,2021,182484,0.018166804293971994
2023-02-09,2021,183070,0.0032112404375177483
2023-02-10,2021,181116,-0.010673512863931811
2023-02-13,2021,179626,-0.00822677179266329
2023-02-14,2021,178792,-0.004642980414861997
2023-02-15,2021,174861,-0.02198644234641367
2023-02-16,2021,177130,0.012976020953786138
2023-02-17,2021,175686,-0.008152204595494816
2023-02-20,2021,176933,0.007097890554739639
2023-02-21,2021,177844,0.0051488416519247515
2023-02-22,2021,173881,-0.022283574368547665
2023-02-23,2021,173920,0.0002242913256766954
2023-02-24,2021,172607,-0.0075494480220791305
2023-02-27,2021,172962,0.0020566952672835814
2023-02-28,2021,173759,0.0046079485667371856
2023-03-02,2021,175350,0.009156360246088013
2023-03-03,2021,177102,0.00999144568006849
2023-03-06,2021,178831,0.00976273559869445
2023-03-07,2021,181302,0.01381751486039895
2023-03-08,2021,176699,-0.02538857817343443
2023-03-09,2021,175075,-0.009190770745731491
2023-03-10,2021,170738,-0.024772240468370677
2023-03-13,2021,171064,0.0019093581979408025
